model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual,baseline_deduplicated_error_detection_auroc,augmented_deduplicated_error_detection_auroc,delta_deduplicated_error_detection_auroc,baseline_deduplicated_error_detection_auprc,augmented_deduplicated_error_detection_auprc,delta_deduplicated_error_detection_auprc,baseline_deduplicated_review_error_rate,augmented_deduplicated_review_error_rate,delta_deduplicated_review_error_rate,baseline_deduplicated_review_lift,augmented_deduplicated_review_lift,delta_deduplicated_review_lift,baseline_deduplicated_review_recall_of_residual_errors,augmented_deduplicated_review_recall_of_residual_errors,delta_deduplicated_review_recall_of_residual_errors,baseline_deduplicated_combined_recall_of_candidate_errors,augmented_deduplicated_combined_recall_of_candidate_errors,delta_deduplicated_combined_recall_of_candidate_errors,baseline_deduplicated_retained_accuracy_after_review,augmented_deduplicated_retained_accuracy_after_review,delta_deduplicated_retained_accuracy_after_review,baseline_deduplicated_retained_accuracy_gain_vs_residual,augmented_deduplicated_retained_accuracy_gain_vs_residual,delta_deduplicated_retained_accuracy_gain_vs_residual
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.240740740741,1.0,0.759259259259,0.514285714286,0.87619047619,0.361904761905,0.13037037037,0.519480519481,0.38911014911,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.833333333333,1.0,0.166666666667,0.838095238095,0.87619047619,0.038095238095,0.525490196078,0.519480519481,-0.006009676598,0.25,0.25,0.0,3.166666666667,3.166666666667,0.0,0.666666666667,0.666666666667,0.0,0.833333333333,0.833333333333,0.0,0.966666666667,0.966666666667,0.0,0.045614035088,0.045614035088,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.240740740741,0.611111111111,0.37037037037,0.514285714286,0.819047619048,0.304761904762,0.13037037037,0.471428571429,0.341058201058,0.125,0.125,0.0,1.583333333333,1.583333333333,0.0,0.333333333333,0.333333333333,0.0,0.666666666667,0.666666666667,0.0,0.933333333333,0.933333333333,0.0,0.012280701754,0.012280701754,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.777777777778,0.611111111111,-0.166666666667,0.857142857143,0.819047619048,-0.038095238095,0.515873015873,0.471428571429,-0.044444444444,0.25,0.125,-0.125,3.166666666667,1.583333333333,-1.583333333333,0.666666666667,0.333333333333,-0.333333333333,0.833333333333,0.666666666667,-0.166666666667,0.966666666667,0.933333333333,-0.033333333333,0.045614035088,0.012280701754,-0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,1.0,0.666666666667,-0.333333333333,0.87619047619,0.838095238095,-0.038095238095,0.519480519481,0.488095238095,-0.031385281385,0.25,0.25,0.0,3.166666666667,3.166666666667,0.0,0.666666666667,0.666666666667,0.0,0.833333333333,0.833333333333,0.0,0.966666666667,0.966666666667,0.0,0.045614035088,0.045614035088,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.611111111111,0.666666666667,0.055555555556,0.819047619048,0.838095238095,0.019047619048,0.471428571429,0.488095238095,0.016666666667,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.403703703704,0.240740740741,-0.162962962963,0.514285714286,0.514285714286,0.0,0.392361111111,0.13037037037,-0.261990740741,0.125,0.125,0.0,1.583333333333,1.583333333333,0.0,0.333333333333,0.333333333333,0.0,0.666666666667,0.666666666667,0.0,0.933333333333,0.933333333333,0.0,0.012280701754,0.012280701754,0.0,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.403703703704,0.833333333333,0.42962962963,0.514285714286,0.838095238095,0.32380952381,0.392361111111,0.525490196078,0.133129084967,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.403703703704,0.777777777778,0.374074074074,0.514285714286,0.857142857143,0.342857142857,0.392361111111,0.515873015873,0.123511904762,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.611111111111,0.555555555556,-0.055555555556,0.819047619048,0.780952380952,-0.038095238095,0.471428571429,0.47619047619,0.004761904762,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.611111111111,0.777777777778,0.166666666667,0.819047619048,0.809523809524,-0.009523809524,0.471428571429,0.516666666667,0.045238095238,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.403703703704,1.0,0.596296296296,0.514285714286,0.87619047619,0.361904761905,0.392361111111,0.519480519481,0.127119408369,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.403703703704,0.666666666667,0.262962962963,0.514285714286,0.838095238095,0.32380952381,0.392361111111,0.488095238095,0.095734126984,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.843108504399,0.866568914956,0.023460410557,0.544969511685,0.551725382291,0.006755870606,0.466666666667,0.466666666667,0.0,3.09696969697,3.09696969697,0.0,0.636363636364,0.636363636364,0.0,0.789473684211,0.789473684211,0.0,0.931034482759,0.931034482759,0.0,0.081719414265,0.081719414265,0.0,0.845117845118,0.872053872054,0.026936026936,0.574810442083,0.586045905185,0.011235463101,0.538461538462,0.538461538462,0.0,3.181818181818,3.181818181818,0.0,0.636363636364,0.636363636364,0.0,0.789473684211,0.789473684211,0.0,0.923076923077,0.923076923077,0.0,0.092307692308,0.092307692308,0.0
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.843108504399,0.651026392962,-0.192082111437,0.544969511685,0.327860139126,-0.217109372559,0.466666666667,0.333333333333,-0.133333333333,3.09696969697,2.212121212121,-0.884848484848,0.636363636364,0.454545454545,-0.181818181818,0.789473684211,0.684210526316,-0.105263157895,0.931034482759,0.896551724138,-0.034482758621,0.081719414265,0.047236655645,-0.034482758621,0.845117845118,0.632996632997,-0.212121212121,0.574810442083,0.334848063157,-0.239962378926,0.538461538462,0.307692307692,-0.230769230769,3.181818181818,1.818181818182,-1.363636363636,0.636363636364,0.363636363636,-0.272727272727,0.789473684211,0.631578947368,-0.157894736842,0.923076923077,0.865384615385,-0.057692307692,0.092307692308,0.034615384615,-0.057692307692
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.866568914956,0.678885630499,-0.187683284457,0.551725382291,0.513978522658,-0.037746859632,0.466666666667,0.333333333333,-0.133333333333,3.09696969697,2.212121212121,-0.884848484848,0.636363636364,0.454545454545,-0.181818181818,0.789473684211,0.684210526316,-0.105263157895,0.931034482759,0.896551724138,-0.034482758621,0.081719414265,0.047236655645,-0.034482758621,0.872053872054,0.661616161616,-0.210437710438,0.586045905185,0.520528348675,-0.06551755651,0.538461538462,0.384615384615,-0.153846153846,3.181818181818,2.272727272727,-0.909090909091,0.636363636364,0.454545454545,-0.181818181818,0.789473684211,0.684210526316,-0.105263157895,0.923076923077,0.884615384615,-0.038461538462,0.092307692308,0.053846153846,-0.038461538462
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.651026392962,0.678885630499,0.027859237537,0.327860139126,0.513978522658,0.186118383532,0.333333333333,0.333333333333,0.0,2.212121212121,2.212121212121,0.0,0.454545454545,0.454545454545,0.0,0.684210526316,0.684210526316,0.0,0.896551724138,0.896551724138,0.0,0.047236655645,0.047236655645,0.0,0.632996632997,0.661616161616,0.02861952862,0.334848063157,0.520528348675,0.185680285518,0.307692307692,0.384615384615,0.076923076923,1.818181818182,2.272727272727,0.454545454545,0.363636363636,0.454545454545,0.090909090909,0.631578947368,0.684210526316,0.052631578947,0.865384615385,0.884615384615,0.019230769231,0.034615384615,0.053846153846,0.019230769231
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.66715542522,0.702346041056,0.035190615836,0.208520890915,0.357568209441,0.149047318526,0.133333333333,0.333333333333,0.2,0.884848484848,2.212121212121,1.327272727273,0.181818181818,0.454545454545,0.272727272727,0.526315789474,0.684210526316,0.157894736842,0.844827586207,0.896551724138,0.051724137931,-0.004487482286,0.047236655645,0.051724137931,0.626262626263,0.675084175084,0.048821548822,0.211758119249,0.360770665717,0.149012546468,0.076923076923,0.307692307692,0.230769230769,0.454545454545,1.818181818182,1.363636363636,0.090909090909,0.363636363636,0.272727272727,0.473684210526,0.631578947368,0.157894736842,0.807692307692,0.865384615385,0.057692307692,-0.023076923077,0.034615384615,0.057692307692
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.684750733138,0.702346041056,0.017595307918,0.326671957649,0.357568209441,0.030896251793,0.333333333333,0.333333333333,0.0,2.212121212121,2.212121212121,0.0,0.454545454545,0.454545454545,0.0,0.684210526316,0.684210526316,0.0,0.896551724138,0.896551724138,0.0,0.047236655645,0.047236655645,0.0,0.66835016835,0.675084175084,0.006734006734,0.331769050396,0.360770665717,0.029001615321,0.307692307692,0.307692307692,0.0,1.818181818182,1.818181818182,0.0,0.363636363636,0.363636363636,0.0,0.631578947368,0.631578947368,0.0,0.865384615385,0.865384615385,0.0,0.034615384615,0.034615384615,0.0
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.66715542522,0.651026392962,-0.016129032258,0.208520890915,0.327860139126,0.119339248211,0.133333333333,0.333333333333,0.2,0.884848484848,2.212121212121,1.327272727273,0.181818181818,0.454545454545,0.272727272727,0.526315789474,0.684210526316,0.157894736842,0.844827586207,0.896551724138,0.051724137931,-0.004487482286,0.047236655645,0.051724137931,0.626262626263,0.632996632997,0.006734006734,0.211758119249,0.334848063157,0.123089943908,0.076923076923,0.307692307692,0.230769230769,0.454545454545,1.818181818182,1.363636363636,0.090909090909,0.363636363636,0.272727272727,0.473684210526,0.631578947368,0.157894736842,0.807692307692,0.865384615385,0.057692307692,-0.023076923077,0.034615384615,0.057692307692
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.519061583578,0.651026392962,0.131964809384,0.233001226765,0.327860139126,0.094858912361,0.2,0.333333333333,0.133333333333,1.327272727273,2.212121212121,0.884848484848,0.272727272727,0.454545454545,0.181818181818,0.578947368421,0.684210526316,0.105263157895,0.862068965517,0.896551724138,0.034482758621,0.012753897024,0.047236655645,0.034482758621,0.513468013468,0.632996632997,0.119528619529,0.245201164084,0.334848063157,0.089646899073,0.230769230769,0.307692307692,0.076923076923,1.363636363636,1.818181818182,0.454545454545,0.272727272727,0.363636363636,0.090909090909,0.578947368421,0.631578947368,0.052631578947,0.846153846154,0.865384615385,0.019230769231,0.015384615385,0.034615384615,0.019230769231
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.702346041056,0.673020527859,-0.029325513196,0.357568209441,0.327153943612,-0.030414265829,0.333333333333,0.266666666667,-0.066666666667,2.212121212121,1.769696969697,-0.442424242424,0.454545454545,0.363636363636,-0.090909090909,0.684210526316,0.631578947368,-0.052631578947,0.896551724138,0.879310344828,-0.01724137931,0.047236655645,0.029995276334,-0.01724137931,0.675084175084,0.653198653199,-0.021885521886,0.360770665717,0.337724196966,-0.023046468752,0.307692307692,0.307692307692,0.0,1.818181818182,1.818181818182,0.0,0.363636363636,0.363636363636,0.0,0.631578947368,0.631578947368,0.0,0.865384615385,0.865384615385,0.0,0.034615384615,0.034615384615,0.0
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.651026392962,0.673020527859,0.021994134897,0.327860139126,0.327153943612,-0.000706195514,0.333333333333,0.266666666667,-0.066666666667,2.212121212121,1.769696969697,-0.442424242424,0.454545454545,0.363636363636,-0.090909090909,0.684210526316,0.631578947368,-0.052631578947,0.896551724138,0.879310344828,-0.01724137931,0.047236655645,0.029995276334,-0.01724137931,0.632996632997,0.653198653199,0.020202020202,0.334848063157,0.337724196966,0.002876133809,0.307692307692,0.307692307692,0.0,1.818181818182,1.818181818182,0.0,0.363636363636,0.363636363636,0.0,0.631578947368,0.631578947368,0.0,0.865384615385,0.865384615385,0.0,0.034615384615,0.034615384615,0.0
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.843108504399,0.66715542522,-0.175953079179,0.544969511685,0.208520890915,-0.336448620769,0.466666666667,0.133333333333,-0.333333333333,3.09696969697,0.884848484848,-2.212121212121,0.636363636364,0.181818181818,-0.454545454545,0.789473684211,0.526315789474,-0.263157894737,0.931034482759,0.844827586207,-0.086206896552,0.081719414265,-0.004487482286,-0.086206896552,0.845117845118,0.626262626263,-0.218855218855,0.574810442083,0.211758119249,-0.363052322834,0.538461538462,0.076923076923,-0.461538461538,3.181818181818,0.454545454545,-2.727272727273,0.636363636364,0.090909090909,-0.545454545455,0.789473684211,0.473684210526,-0.315789473684,0.923076923077,0.807692307692,-0.115384615385,0.092307692308,-0.023076923077,-0.115384615385
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.843108504399,0.684750733138,-0.158357771261,0.544969511685,0.326671957649,-0.218297554036,0.466666666667,0.333333333333,-0.133333333333,3.09696969697,2.212121212121,-0.884848484848,0.636363636364,0.454545454545,-0.181818181818,0.789473684211,0.684210526316,-0.105263157895,0.931034482759,0.896551724138,-0.034482758621,0.081719414265,0.047236655645,-0.034482758621,0.845117845118,0.66835016835,-0.176767676768,0.574810442083,0.331769050396,-0.243041391687,0.538461538462,0.307692307692,-0.230769230769,3.181818181818,1.818181818182,-1.363636363636,0.636363636364,0.363636363636,-0.272727272727,0.789473684211,0.631578947368,-0.157894736842,0.923076923077,0.865384615385,-0.057692307692,0.092307692308,0.034615384615,-0.057692307692
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.843108504399,0.519061583578,-0.324046920821,0.544969511685,0.233001226765,-0.31196828492,0.466666666667,0.2,-0.266666666667,3.09696969697,1.327272727273,-1.769696969697,0.636363636364,0.272727272727,-0.363636363636,0.789473684211,0.578947368421,-0.210526315789,0.931034482759,0.862068965517,-0.068965517241,0.081719414265,0.012753897024,-0.068965517241,0.845117845118,0.513468013468,-0.33164983165,0.574810442083,0.245201164084,-0.329609277999,0.538461538462,0.230769230769,-0.307692307692,3.181818181818,1.363636363636,-1.818181818182,0.636363636364,0.272727272727,-0.363636363636,0.789473684211,0.578947368421,-0.210526315789,0.923076923077,0.846153846154,-0.076923076923,0.092307692308,0.015384615385,-0.076923076923
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.651026392962,0.687683284457,0.036656891496,0.327860139126,0.431627923066,0.10376778394,0.333333333333,0.333333333333,0.0,2.212121212121,2.212121212121,0.0,0.454545454545,0.454545454545,0.0,0.684210526316,0.684210526316,0.0,0.896551724138,0.896551724138,0.0,0.047236655645,0.047236655645,0.0,0.632996632997,0.673400673401,0.040404040404,0.334848063157,0.43794932077,0.103101257613,0.307692307692,0.384615384615,0.076923076923,1.818181818182,2.272727272727,0.454545454545,0.363636363636,0.454545454545,0.090909090909,0.631578947368,0.684210526316,0.052631578947,0.865384615385,0.884615384615,0.019230769231,0.034615384615,0.053846153846,0.019230769231
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.651026392962,0.806451612903,0.155425219941,0.327860139126,0.43860772089,0.110747581764,0.333333333333,0.333333333333,0.0,2.212121212121,2.212121212121,0.0,0.454545454545,0.454545454545,0.0,0.684210526316,0.684210526316,0.0,0.896551724138,0.896551724138,0.0,0.047236655645,0.047236655645,0.0,0.632996632997,0.789562289562,0.156565656566,0.334848063157,0.451267290862,0.116419227705,0.307692307692,0.384615384615,0.076923076923,1.818181818182,2.272727272727,0.454545454545,0.363636363636,0.454545454545,0.090909090909,0.631578947368,0.684210526316,0.052631578947,0.865384615385,0.884615384615,0.019230769231,0.034615384615,0.053846153846,0.019230769231
PACE,human,seed_4,drug,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.843108504399,0.702346041056,-0.140762463343,0.544969511685,0.357568209441,-0.187401302243,0.466666666667,0.333333333333,-0.133333333333,3.09696969697,2.212121212121,-0.884848484848,0.636363636364,0.454545454545,-0.181818181818,0.789473684211,0.684210526316,-0.105263157895,0.931034482759,0.896551724138,-0.034482758621,0.081719414265,0.047236655645,-0.034482758621,0.845117845118,0.675084175084,-0.170033670034,0.574810442083,0.360770665717,-0.214039776366,0.538461538462,0.307692307692,-0.230769230769,3.181818181818,1.818181818182,-1.363636363636,0.636363636364,0.363636363636,-0.272727272727,0.789473684211,0.631578947368,-0.157894736842,0.923076923077,0.865384615385,-0.057692307692,0.092307692308,0.034615384615,-0.057692307692
