model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.914285714286,0.914285714286,0.0,0.577777777778,0.402777777778,-0.175,0.25,0.375,0.125,3.166666666667,4.75,1.583333333333,0.666666666667,1.0,0.333333333333,0.8,1.0,0.2,0.966666666667,1.0,0.033333333333,0.045614035088,0.078947368421,0.033333333333
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.714285714286,0.914285714286,0.2,0.232905982906,0.402777777778,0.169871794872,0.25,0.375,0.125,3.166666666667,4.75,1.583333333333,0.666666666667,1.0,0.333333333333,0.8,1.0,0.2,0.966666666667,1.0,0.033333333333,0.045614035088,0.078947368421,0.033333333333
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.942857142857,0.92380952381,-0.019047619048,0.531746031746,0.591666666667,0.059920634921,0.375,0.375,0.0,4.75,4.75,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.078947368421,0.078947368421,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.914285714286,0.92380952381,0.009523809524,0.402777777778,0.591666666667,0.188888888889,0.375,0.375,0.0,4.75,4.75,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.078947368421,0.078947368421,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.685714285714,0.914285714286,0.228571428571,0.203174603175,0.577777777778,0.374603174603,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.6,0.8,0.2,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.685714285714,0.752380952381,0.066666666667,0.203174603175,0.239898989899,0.036724386724,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.6,0.8,0.2,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.685714285714,0.714285714286,0.028571428571,0.203174603175,0.232905982906,0.029731379731,0.125,0.25,0.125,1.583333333333,3.166666666667,1.583333333333,0.333333333333,0.666666666667,0.333333333333,0.6,0.8,0.2,0.933333333333,0.966666666667,0.033333333333,0.012280701754,0.045614035088,0.033333333333
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.914285714286,0.87619047619,-0.038095238095,0.402777777778,0.368686868687,-0.034090909091,0.375,0.25,-0.125,4.75,3.166666666667,-1.583333333333,1.0,0.666666666667,-0.333333333333,1.0,0.8,-0.2,1.0,0.966666666667,-0.033333333333,0.078947368421,0.045614035088,-0.033333333333
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.914285714286,0.971428571429,0.057142857143,0.402777777778,0.755555555556,0.352777777778,0.375,0.375,0.0,4.75,4.75,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.078947368421,0.078947368421,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.685714285714,0.942857142857,0.257142857143,0.203174603175,0.531746031746,0.328571428571,0.125,0.375,0.25,1.583333333333,4.75,3.166666666667,0.333333333333,1.0,0.666666666667,0.6,1.0,0.4,0.933333333333,1.0,0.066666666667,0.012280701754,0.078947368421,0.066666666667
PACE,bindingdb,seed_8,drug,base,0.9,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.685714285714,0.92380952381,0.238095238095,0.203174603175,0.591666666667,0.388492063492,0.125,0.375,0.25,1.583333333333,4.75,3.166666666667,0.333333333333,1.0,0.666666666667,0.6,1.0,0.4,0.933333333333,1.0,0.066666666667,0.012280701754,0.078947368421,0.066666666667
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.25507713,0.168411058244,-0.086666071756,0.644519678375,0.590774439272,-0.053745239103,0.176536831535,0.13477943089,-0.041757400646,0.161290322581,0.129032258065,-0.032258064516,1.480075901328,1.184060721063,-0.296015180266,0.294117647059,0.235294117647,-0.058823529412,0.5,0.458333333333,-0.041666666667,0.904,0.896,-0.008,0.012974358974,0.004974358974,-0.008
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.25507713,0.59411120951,0.33903407951,0.644519678375,0.846804909014,0.202285230639,0.176536831535,0.429194381147,0.252657549612,0.161290322581,0.387096774194,0.225806451613,1.480075901328,3.552182163188,2.07210626186,0.294117647059,0.705882352941,0.411764705882,0.5,0.791666666667,0.291666666667,0.904,0.96,0.056,0.012974358974,0.068974358974,0.056
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.168411058244,0.520042041572,0.351630983328,0.590774439272,0.826491747778,0.235717308506,0.13477943089,0.412359032539,0.27757960165,0.129032258065,0.451612903226,0.322580645161,1.184060721063,4.144212523719,2.960151802657,0.235294117647,0.823529411765,0.588235294118,0.458333333333,0.875,0.416666666667,0.896,0.976,0.08,0.004974358974,0.084974358974,0.08
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.59411120951,0.520042041572,-0.074069167938,0.846804909014,0.826491747778,-0.020313161236,0.429194381147,0.412359032539,-0.016835348608,0.387096774194,0.451612903226,0.064516129032,3.552182163188,4.144212523719,0.592030360531,0.705882352941,0.823529411765,0.117647058824,0.791666666667,0.875,0.083333333333,0.96,0.976,0.016,0.068974358974,0.084974358974,0.016
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.453096763849,0.494126984127,0.041030220278,0.868387642827,0.890816758358,0.022429115531,0.360792364765,0.440516444111,0.079724079346,0.387096774194,0.41935483871,0.032258064516,3.552182163188,3.848197343454,0.296015180266,0.705882352941,0.764705882353,0.058823529412,0.791666666667,0.833333333333,0.041666666667,0.96,0.968,0.008,0.068974358974,0.076974358974,0.008
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.33845493327,0.494126984127,0.155672050857,0.790520524757,0.890816758358,0.100296233601,0.32585228839,0.440516444111,0.114664155721,0.322580645161,0.41935483871,0.096774193548,2.960151802657,3.848197343454,0.888045540797,0.588235294118,0.764705882353,0.176470588235,0.708333333333,0.833333333333,0.125,0.944,0.968,0.024,0.052974358974,0.076974358974,0.024
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.453096763849,0.59411120951,0.14101444566,0.868387642827,0.846804909014,-0.021582733813,0.360792364765,0.429194381147,0.068402016382,0.387096774194,0.387096774194,0.0,3.552182163188,3.552182163188,0.0,0.705882352941,0.705882352941,0.0,0.791666666667,0.791666666667,0.0,0.96,0.96,0.0,0.068974358974,0.068974358974,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.349004273972,0.59411120951,0.245106935538,0.800253914515,0.846804909014,0.046550994499,0.259002195219,0.429194381147,0.170192185928,0.290322580645,0.387096774194,0.096774193548,2.664136622391,3.552182163188,0.888045540797,0.529411764706,0.705882352941,0.176470588235,0.666666666667,0.791666666667,0.125,0.936,0.96,0.024,0.044974358974,0.068974358974,0.024
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.494126984127,0.68025974026,0.186132756133,0.890816758358,0.944561997461,0.053745239103,0.440516444111,0.678428111661,0.23791166755,0.41935483871,0.41935483871,0.0,3.848197343454,3.848197343454,0.0,0.764705882353,0.764705882353,0.0,0.833333333333,0.833333333333,0.0,0.968,0.968,0.0,0.076974358974,0.076974358974,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.59411120951,0.68025974026,0.08614853075,0.846804909014,0.944561997461,0.097757088447,0.429194381147,0.678428111661,0.249233730514,0.387096774194,0.41935483871,0.032258064516,3.552182163188,3.848197343454,0.296015180266,0.705882352941,0.764705882353,0.058823529412,0.791666666667,0.833333333333,0.041666666667,0.96,0.968,0.008,0.068974358974,0.076974358974,0.008
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.25507713,0.453096763849,0.198019633849,0.644519678375,0.868387642827,0.223867964452,0.176536831535,0.360792364765,0.18425553323,0.161290322581,0.387096774194,0.225806451613,1.480075901328,3.552182163188,2.07210626186,0.294117647059,0.705882352941,0.411764705882,0.5,0.791666666667,0.291666666667,0.904,0.96,0.056,0.012974358974,0.068974358974,0.056
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.25507713,0.33845493327,0.08337780327,0.644519678375,0.790520524757,0.146000846382,0.176536831535,0.32585228839,0.149315456855,0.161290322581,0.322580645161,0.161290322581,1.480075901328,2.960151802657,1.480075901328,0.294117647059,0.588235294118,0.294117647059,0.5,0.708333333333,0.208333333333,0.904,0.944,0.04,0.012974358974,0.052974358974,0.04
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.25507713,0.349004273972,0.093927143971,0.644519678375,0.800253914515,0.15573423614,0.176536831535,0.259002195219,0.082465363684,0.161290322581,0.290322580645,0.129032258065,1.480075901328,2.664136622391,1.184060721063,0.294117647059,0.529411764706,0.235294117647,0.5,0.666666666667,0.166666666667,0.904,0.936,0.032,0.012974358974,0.044974358974,0.032
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.59411120951,0.632813816285,0.038702606775,0.846804909014,0.887854422344,0.041049513331,0.429194381147,0.525088762006,0.095894380859,0.387096774194,0.41935483871,0.032258064516,3.552182163188,3.848197343454,0.296015180266,0.705882352941,0.764705882353,0.058823529412,0.791666666667,0.833333333333,0.041666666667,0.96,0.968,0.008,0.068974358974,0.076974358974,0.008
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.59411120951,0.685865261814,0.091754052304,0.846804909014,0.853575962759,0.006771053745,0.429194381147,0.634890075398,0.205695694251,0.387096774194,0.387096774194,0.0,3.552182163188,3.552182163188,0.0,0.705882352941,0.705882352941,0.0,0.791666666667,0.791666666667,0.0,0.96,0.96,0.0,0.068974358974,0.068974358974,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.25507713,0.494126984127,0.239049854127,0.644519678375,0.890816758358,0.246297079983,0.176536831535,0.440516444111,0.263979612576,0.161290322581,0.41935483871,0.258064516129,1.480075901328,3.848197343454,2.368121442125,0.294117647059,0.764705882353,0.470588235294,0.5,0.833333333333,0.333333333333,0.904,0.968,0.064,0.012974358974,0.076974358974,0.064
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.25507713,0.68025974026,0.42518261026,0.644519678375,0.944561997461,0.300042319086,0.176536831535,0.678428111661,0.501891280126,0.161290322581,0.41935483871,0.258064516129,1.480075901328,3.848197343454,2.368121442125,0.294117647059,0.764705882353,0.470588235294,0.5,0.833333333333,0.333333333333,0.904,0.968,0.064,0.012974358974,0.076974358974,0.064
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.609375,0.390625,-0.21875,0.104278074866,0.091911764706,-0.01236631016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.925925925926,0.925925925926,0.0,-0.015250544662,-0.015250544662,0.0
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.609375,1.0,0.390625,0.104278074866,1.0,0.895721925134,0.0,0.285714285714,0.285714285714,0.0,4.857142857143,4.857142857143,0.0,1.0,1.0,0.6,1.0,0.4,0.925925925926,1.0,0.074074074074,-0.015250544662,0.058823529412,0.074074074074
PACE,bindingdb,seed_8,drug,base,0.9,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.390625,1.0,0.609375,0.091911764706,1.0,0.908088235294,0.0,0.285714285714,0.285714285714,0.0,4.857142857143,4.857142857143,0.0,1.0,1.0,0.6,1.0,0.4,0.925925925926,1.0,0.074074074074,-0.015250544662,0.058823529412,0.074074074074
