model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.648795061256,0.052359820704,587,59,528,126.0,0.238636363636,0.858406380794,0.623823972088,106,69.0,0.650943396226,2.727762803235,0.547619047619,0.61744966443,0.864928909953,0.103565273589,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,587,59,528,126.0,0.238636363636,0.671661533602,0.366749443431,106,41.0,0.38679245283,1.620844564241,0.325396825397,0.429530201342,0.798578199052,0.037214562688,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,587,59,528,126.0,0.238636363636,0.608139856274,0.349737434444,106,37.5,0.353773584906,1.482479784367,0.297619047619,0.406040268456,0.79028436019,0.028920723826,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,587,59,528,126.0,0.238636363636,0.580510147674,0.330827049988,106,35.0,0.330188679245,1.383647798742,0.277777777778,0.389261744966,0.784360189573,0.02299655321,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.570791759577,0.02780575121,587,59,528,126.0,0.238636363636,0.840065545289,0.57374186699,106,65.0,0.61320754717,2.569631626235,0.515873015873,0.590604026846,0.855450236967,0.094086600603,165,0.281090289608
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,24,11.0,0.458333333333,1.694444444444,0.333333333333,0.405405405405,0.775510204082,0.04600200736,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,24,15.0,0.625,2.310606060606,0.454545454545,0.513513513514,0.816326530612,0.086818333891,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,24,15.0,0.625,2.310606060606,0.454545454545,0.513513513514,0.816326530612,0.086818333891,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.860927021521,24,21.0,0.875,3.234848484848,0.636363636364,0.675675675676,0.877551020408,0.148042823687,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.862023868987,24,21.0,0.875,3.234848484848,0.636363636364,0.675675675676,0.877551020408,0.148042823687,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,24,11.0,0.458333333333,1.694444444444,0.333333333333,0.405405405405,0.775510204082,0.04600200736,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,136,14,122,33.0,0.270491803279,0.527919645897,0.313131501601,24,8.0,0.333333333333,1.232323232323,0.242424242424,0.324324324324,0.744897959184,0.015389762462,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,136,14,122,33.0,0.270491803279,0.456247871978,0.287343081149,24,7.0,0.291666666667,1.078282828283,0.212121212121,0.297297297297,0.734693877551,0.00518568083,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.951991828396,0.8769401361,24,22.0,0.916666666667,3.388888888889,0.666666666667,0.702702702703,0.887755102041,0.15824690532,38,0.279411764706
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.349610199981,0.017300012579,587,59,528,126.0,0.238636363636,0.625720603333,0.338508200515,158,52.0,0.329113924051,1.379144062688,0.412698412698,0.503355704698,0.8,0.038636363636,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.491814887393,0.053750232137,587,59,528,126.0,0.238636363636,0.76502408592,0.483304320738,158,74.0,0.46835443038,1.96262808921,0.587301587302,0.651006711409,0.859459459459,0.098095823096,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.492610288042,0.053538346024,587,59,528,126.0,0.238636363636,0.765260996604,0.48366709454,158,74.0,0.46835443038,1.96262808921,0.587301587302,0.651006711409,0.859459459459,0.098095823096,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.65838577131,0.043830210399,587,59,528,126.0,0.238636363636,0.858445865909,0.63545552236,158,94.0,0.594936708861,2.493068113321,0.746031746032,0.785234899329,0.913513513514,0.15214987715,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.648795061256,0.052359820704,587,59,528,126.0,0.238636363636,0.858406380794,0.623823972088,158,94.0,0.594936708861,2.493068113321,0.746031746032,0.785234899329,0.913513513514,0.15214987715,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,587,59,528,126.0,0.238636363636,0.671661533602,0.366749443431,158,58.0,0.367088607595,1.538276069922,0.460317460317,0.543624161074,0.816216216216,0.054852579853,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,587,59,528,126.0,0.238636363636,0.608139856274,0.349737434444,158,47.5,0.300632911392,1.259795057263,0.376984126984,0.473154362416,0.787837837838,0.026474201474,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,587,59,528,126.0,0.238636363636,0.580510147674,0.330827049988,158,47.0,0.29746835443,1.246534056661,0.373015873016,0.469798657718,0.786486486486,0.025122850123,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.570791759577,0.02780575121,587,59,528,126.0,0.238636363636,0.840065545289,0.57374186699,158,96.0,0.607594936709,2.546112115732,0.761904761905,0.798657718121,0.918918918919,0.157555282555,217,0.369676320273
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,37,16.0,0.432432432432,1.59868959869,0.484848484848,0.540540540541,0.8,0.070491803279,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,37,21.0,0.567567567568,2.09828009828,0.636363636364,0.675675675676,0.858823529412,0.12931533269,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,136,14,122,33.0,0.270491803279,0.834525025536,0.582732181538,37,21.0,0.567567567568,2.09828009828,0.636363636364,0.675675675676,0.858823529412,0.12931533269,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.860927021521,37,28.0,0.756756756757,2.797706797707,0.848484848485,0.864864864865,0.941176470588,0.211668273867,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.934967654069,0.862023868987,37,27.0,0.72972972973,2.697788697789,0.818181818182,0.837837837838,0.929411764706,0.199903567985,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,136,14,122,33.0,0.270491803279,0.716377255703,0.443762160217,37,16.0,0.432432432432,1.59868959869,0.484848484848,0.540540540541,0.8,0.070491803279,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,136,14,122,33.0,0.270491803279,0.527919645897,0.313131501601,37,10.0,0.27027027027,0.999180999181,0.30303030303,0.378378378378,0.729411764706,-9.6432015e-05,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,136,14,122,33.0,0.270491803279,0.456247871978,0.287343081149,37,10.0,0.27027027027,0.999180999181,0.30303030303,0.378378378378,0.729411764706,-9.6432015e-05,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,136,14,122,33.0,0.270491803279,0.951991828396,0.8769401361,37,30.0,0.810810810811,2.997542997543,0.909090909091,0.918918918919,0.964705882353,0.235197685632,51,0.375
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.313528714128,0.048782506147,587,117,470,106.0,0.225531914894,0.621241965582,0.299759802789,24,9.0,0.375,1.662735849057,0.084905660377,0.348993288591,0.782511210762,0.008043125656,141,0.240204429302
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.47768997639,0.052838189987,587,117,470,106.0,0.225531914894,0.745542193655,0.43764412048,24,12.0,0.5,2.216981132075,0.11320754717,0.369127516779,0.789237668161,0.014769583055,141,0.240204429302
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.477191459021,0.0526244317,587,117,470,106.0,0.225531914894,0.744479577027,0.437077901905,24,13.0,0.541666666667,2.401729559748,0.122641509434,0.375838926174,0.791479820628,0.017011735521,141,0.240204429302
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.661178170401,0.069665330743,587,117,470,106.0,0.225531914894,0.856857764877,0.622507412439,24,16.0,0.666666666667,2.955974842767,0.150943396226,0.395973154362,0.798206278027,0.023738192921,141,0.240204429302
DrugBAN,biosnap,seed_7,drug,base,0.9,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.647691080477,0.061949645598,587,117,470,106.0,0.225531914894,0.856883682355,0.609189871655,24,14.0,0.583333333333,2.586477987421,0.132075471698,0.38255033557,0.793721973094,0.019253887988,141,0.240204429302
